scenario,time,prey,predator,prey_rate,predator_rate,alpha,beta,delta,gamma,method,warning
predator_prey_coupled_system,11.9,47.0911758819883,12.491039605602616,3.552935966576076,5.518835057524983,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,11.91,47.12670524165406,12.546227956177866,3.425574329888132,5.55213375761895,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,11.92,47.160960984952936,12.601749293754056,3.297142350222387,5.585337488820838,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,11.93,47.19393240845516,12.657602668642264,3.167650446069377,5.618439561618563,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,11.94,47.22560891291585,12.71378706425845,3.0371094541031916,5.651433181845937,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,11.950000000000001,47.255980007456884,12.770301396076908,2.905530632109361,5.684311451205727,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,11.96,47.285035313777975,12.827144510588965,2.7729256617379505,5.717067367868168,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,11.97,47.31276457039535,12.884315184267647,2.6393066510754792,5.7496938271466815,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,11.98,47.33915763690611,12.941812122539114,2.5046861370292,5.782183622252474,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,11.99,47.3642044982764,12.999633958761638,2.3690770875172475,5.814529445129674,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.0,47.38789526915157,13.057779253212935,2.232492903458354,5.846723887372628,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.01,47.41022019818615,13.116246492086661,2.09494742055454,5.878759441226976,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.02,47.4311696723917,13.17503408649893,1.9564549108604368,5.910628500676034,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.030000000000001,47.4507342215003,13.234140371505692,1.8170300841330125,5.942323362614031,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.040000000000001,47.46890452234163,13.293563605131832,1.6766880889552098,5.973836228107655,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.05,47.48567140323119,13.353301967412909,1.5354445136273291,6.005159203747344,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.06,47.50102584836746,13.413353559450382,1.39331538682001,6.036284303089694,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.07,47.51495900223566,13.473716402481278,1.2503171779825593,6.0672034481923225,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.08,47.52746217401549,13.534388436963201,1.1064667975007794,6.097908471242423,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.09,47.538526841990496,13.595367521675625,0.9617815965982217,6.1283911162802385,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.1,47.54814465795648,13.656651432838427,0.8162793669750243,6.158643041018589,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.11,47.556307451626225,13.718237863248612,0.6699783401788082,6.188655818759513,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.120000000000001,47.56300723502801,13.780124421436208,0.5228971867017762,6.218420940409026,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.13,47.56823620689503,13.842308630840298,0.3750550147988605,6.247929816590912,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.14,47.57198675704302,13.904787929006208,0.22647136902136822,6.277173779860396,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.15,47.57425147073324,13.967559666804812,0.07716622846110965,6.306144087018455,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.16,47.57502313301785,14.030621107674996,-0.0728399952998302,6.334831921527432,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.17,47.57429473306485,14.09396942689027,-0.22352646053874992,6.363228396028522,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.18,47.572059468459464,14.157601710850555,-0.3748718980456829,6.391324554961645,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.19,47.56831074947901,14.22151495640017,-0.5268546140850319,6.419111377288049,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.200000000000001,47.56304220333816,14.28570607017305,-0.6794524936695368,6.446579779315974,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.21,47.55624767840147,14.35017186796621,-0.8326430041504835,6.473720617629498,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.22,47.54792124835996,14.414909074142505,-0.9864031991278921,6.500524692120693,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.23,47.538057216368685,14.479914321063712,-1.140709722684072,6.526982749125005,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.24,47.52665011914184,14.545184148554961,-1.2955388139437005,6.5530854846597135,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.25,47.5136947310024,14.610715003401559,-1.4508663119632388,6.5788235477651895,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.26,47.49918606788277,14.67650323887921,-1.6066676609524464,6.60418754394855,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.27,47.48311939127324,14.742545114318695,-1.7629179158300659,6.629168038729185,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.280000000000001,47.46549021211494,14.808836794705986,-1.9195917481157778,6.6537555612855,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.290000000000001,47.44629429463379,14.875374350318841,-2.0766634521600906,6.677940608202072,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.3,47.42552766011219,14.942153756400861,-2.234106951713386,6.701713647316335,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.31,47.403186590595055,15.009170892874025,-2.391895806835244,6.7250651216637,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.32,47.379267632526705,15.076421544090662,-2.5500032211444577,6.74798545351993,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.33,47.35376760031526,15.14390139862586,-2.708402049410232,6.770465048539435,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.34,47.32668357982116,15.211606049111255,-2.867064805484283,6.79249429998801,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.35,47.298012931766316,15.279530992111136,-3.025963670573418,6.814063593068366,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.36,47.26775329506058,15.34767162804182,-3.185070501851669,6.835163309336721,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.370000000000001,47.235902590042066,15.416023261135187,-3.3443568414107716,6.855783831208493,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.38,47.20245902162796,15.484581099447272,-3.5037939255471713,6.875915546551058,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.39,47.167421082372485,15.553340254912783,-3.663352694383555,6.8955488533613245,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.4,47.13078755542865,15.622295743446395,-3.8230038018224164,6.914674164525789,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.41,47.09255751741042,15.691442485091653,-3.9827176258285206,6.933281912660497,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.42,47.052730341152134,15.760775304218258,-4.1424642790370925,6.9513625550283065,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.43,47.01130569836177,15.83028892976854,-4.302213619683812,6.968906578530549,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.44,46.96828356216493,15.899977995553845,-4.461935262852336,6.985904504770192,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.450000000000001,46.923664209536405,15.969837040601547,-4.621598592034701,7.0023468951832974,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.46,46.87744822361606,16.03986050955338,-4.78117277099939,7.01822435623556,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.47,46.829636495906065,16.11004275311574,-4.940626755961553,7.033527544680448,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.48,46.78023022834645,16.180378028562544,-5.099929308049205,7.048247172875412,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.49,46.72923093526595,16.2508605002913,-5.259049006059023,7.062374014152425,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
predator_prey_coupled_system,12.5,46.676640445205365,16.321484240432824,-5.417954259494685,7.075898908238962,0.7,0.05,0.02,0.5,explicit_euler,Predator-prey terms are illustrative and assume continuous well-mixed interaction.
